Date,Ticker,Close,Volume
2020-05-06,COST,282.8501892089844,2406700
2020-05-07,COST,279.2882080078125,2601800
2020-05-08,COST,280.1488952636719,2337400
2020-05-11,COST,284.1688232421875,1865900
2020-05-12,COST,279.1415710449219,2264900
2020-05-13,COST,276.66925048828125,2954900
2020-05-14,COST,274.4715881347656,3718900
2020-05-15,COST,273.98626708984375,4577200
2020-05-18,COST,277.2369689941406,3987300
2020-05-19,COST,278.9493408203125,3523000
2020-05-20,COST,279.2056579589844,2827000
2020-05-21,COST,276.5135803222656,2492100
2020-05-22,COST,276.9348449707031,2366400
2020-05-26,COST,279.10498046875,3234600
2020-05-27,COST,280.2130126953125,2980200
2020-05-28,COST,283.4637451171875,4301900
2020-05-29,COST,282.4656066894531,4971800
2020-06-01,COST,282.30084228515625,2293700
2020-06-02,COST,281.201904296875,2528900
2020-06-03,COST,280.7898864746094,2165900
2020-06-04,COST,284.5534362792969,4553900
2020-06-05,COST,285.7347106933594,4375600
2020-06-08,COST,281.2935485839844,3764500
2020-06-09,COST,279.791748046875,3155800
2020-06-10,COST,281.4217224121094,2713700
2020-06-11,COST,275.4697265625,3443000
2020-06-12,COST,273.5192565917969,4020000
2020-06-15,COST,272.12744140625,3266800
2020-06-16,COST,275.9549255371094,2633800
2020-06-17,COST,274.3525085449219,2188400
2020-06-18,COST,274.31585693359375,1881800
2020-06-19,COST,274.6181335449219,3438000
2020-06-22,COST,275.12176513671875,2094400
2020-06-23,COST,275.89093017578125,2409600
2020-06-24,COST,272.8966064453125,2398100
2020-06-25,COST,275.19500732421875,2274300
2020-06-26,COST,271.5597229003906,2866000
2020-06-29,COST,276.1656494140625,1841700
2020-06-30,COST,277.6490783691406,2391700
2020-07-01,COST,279.0592041015625,1906100
2020-07-02,COST,279.9656677246094,2540500
2020-07-06,COST,285.23101806640625,2332400
2020-07-07,COST,289.5714416503906,3346600
2020-07-08,COST,289.6538391113281,2364500
2020-07-09,COST,298.0966491699219,5313600
2020-07-10,COST,298.7284851074219,2484100
